user_id,time,location,app_id,app_cate_id,traffic,traffic_bin,traffic_bin.1
842,20160422114721,6650,1,5,1517,3,3
842,20160422114722,6650,1,5,3853,6,6
842,20160422114723,6650,1,5,1971,5,5
842,20160422114724,6650,1,5,1050,2,2
842,20160422114740,6650,1,5,430,1,1
842,20160422114757,6650,1,5,863,2,2
842,20160422114758,6650,1,5,1621,3,3
842,20160422114816,6650,1,5,1615,3,3
842,20160422114817,6650,1,5,1893,4,4
842,20160422114819,6650,1,5,444,1,1
842,20160422114830,6650,1,5,444,1,1
842,20160422114831,6650,1,5,455,1,1
842,20160422114832,6650,1,5,598,1,1
842,20160422114844,6650,1,5,1865,4,4
842,20160422114849,6650,1,5,3733,6,6
842,20160422114850,6650,1,5,2296,5,5
842,20160422114901,6650,1,5,863,2,2
842,20160422114902,6650,1,5,1544,3,3
842,20160422114932,6650,1,5,598,1,1
842,20160422114948,6650,1,5,10045,8,8
842,20160422114951,6650,1,5,430,1,1
842,20160422115005,6650,1,5,445,1,1
842,20160422115006,6650,1,5,418,1,1
842,20160422115007,6650,1,5,1516,3,3
842,20160422115013,6650,1,5,1493,3,3
842,20160422115053,6650,1,5,1609,3,3
842,20160422115057,6650,1,5,2128,5,5
842,20160422115110,6650,1,5,1506,3,3
842,20160422115133,6650,1,5,4209,6,6
842,20160422115137,6650,1,5,598,1,1
842,20160422115157,6650,1,5,1929,4,4
842,20160422115438,6979,1,5,445,1,1
842,20160422115523,6979,1,5,1900,4,4
842,20160422115526,6979,1,5,454,1,1
842,20160422115532,6979,1,5,456,1,1
842,20160422115534,6979,1,5,1894,4,4
842,20160422115540,6979,1,5,2326,5,5
842,20160422115541,6979,1,5,1521,3,3
842,20160422115546,6979,1,5,446,1,1
842,20160422115548,6979,1,5,1977,5,5
842,20160422115550,6979,1,5,1520,3,3
842,20160422115552,6979,1,5,1518,3,3
842,20160422115554,6979,1,5,3420,6,6
842,20160422115556,6979,1,5,445,1,1
842,20160422115558,6979,1,5,1969,5,5
842,20160422115602,6979,1,5,3342,6,6
842,20160422115724,6979,1,5,1895,4,4
842,20160422115855,6979,1,5,1947,4,4
842,20160422115930,6979,1,5,875,2,2
842,20160422120052,6979,1,5,1893,4,4
842,20160422120053,6979,1,5,1594,3,3
842,20160422120111,6979,1,5,1313,3,3
842,20160422120117,6979,1,5,444,1,1
842,20160422120118,6979,1,5,1523,3,3
842,20160422120122,6979,1,5,3104,6,6
842,20160422120204,6979,1,5,2347,5,5
842,20160422120205,6979,1,5,457,1,1
842,20160422120224,6979,1,5,1520,3,3
842,20160422120239,7022,1,5,1964,4,4
842,20160422120304,6979,1,5,2120,5,5
842,20160422120347,7022,1,5,1493,3,3
842,20160422120423,7022,1,5,4485,7,7
842,20160422120424,7022,1,5,1772,4,4
842,20160422120556,7022,1,5,1505,3,3
842,20160422120624,7022,1,5,856,2,2
842,20160422120625,7022,1,5,1046,2,2
842,20160422120729,11,1,5,1520,3,3
842,20160422120748,11,1,5,1675,4,4
842,20160422120907,11,1,5,1836,4,4
842,20160422120930,11,1,5,1659,4,4
842,20160422120937,11,1,5,1723,4,4
842,20160422121003,11,1,5,425,1,1
842,20160422121004,11,1,5,1772,4,4
842,20160422121114,11,1,5,2738,5,5
842,20160422121115,11,1,5,786,2,2
842,20160422121446,11,4,5,440,1,1
842,20160422121914,11,1,5,1322,3,3
842,20160422121915,11,1,5,2201,5,5
842,20160422121916,11,1,5,2631,5,5
842,20160422121917,11,1,5,2202,5,5
842,20160422121918,11,1,5,1770,4,4
842,20160422121924,11,1,5,1321,3,3
842,20160422123046,11,1,5,2139,5,5
842,20160422123107,11,1,5,453,1,1
842,20160422123109,11,1,5,1825,4,4
842,20160422123112,11,1,5,460,1,1
842,20160422123113,11,1,5,454,1,1
842,20160422123114,11,1,5,453,1,1
842,20160422123115,11,1,5,2275,5,5
842,20160422123122,11,1,5,908,2,2
842,20160422123123,11,1,5,1364,3,3
842,20160422123124,11,1,5,2308,5,5
842,20160422123129,11,1,5,459,1,1
842,20160422123130,11,1,5,462,1,1
842,20160422123132,11,1,5,2038,5,5
842,20160422123133,11,1,5,905,2,2
842,20160422123145,11,1,5,1343,3,3
842,20160422123203,11,1,5,447,1,1
842,20160422123205,11,1,5,451,1,1
842,20160422123212,11,1,5,901,2,2
842,20160422123213,11,1,5,449,1,1
842,20160422123216,11,1,5,447,1,1
842,20160422123217,11,1,5,445,1,1
842,20160422123218,11,1,5,440,1,1
842,20160422123236,11,1,5,1764,4,4
842,20160422123602,11,1,5,454,1,1
842,20160422123607,11,1,5,3644,6,6
842,20160422123609,11,1,5,456,1,1
842,20160422123610,11,1,5,1891,4,4
842,20160422123627,11,1,5,9468,8,8
842,20160422123629,11,1,5,1535,3,3
842,20160422123630,11,1,5,5680,7,7
842,20160422123631,11,1,5,13251,8,8
842,20160422123632,11,1,5,1609,3,3
842,20160422123633,11,1,5,19526,9,9
842,20160422123635,11,1,5,1387,3,3
842,20160422123638,11,1,5,5583,7,7
842,20160422123640,11,1,5,5683,7,7
842,20160422123641,11,1,5,11348,8,8
842,20160422123642,11,1,5,3752,6,6
842,20160422123944,11,1,5,35609,9,9
842,20160422123945,11,1,5,13580,8,8
842,20160422123946,11,1,5,13004,8,8
842,20160422123948,11,1,5,14537,8,8
842,20160422123949,11,1,5,1891,4,4
842,20160422123955,11,1,5,13245,8,8
842,20160422123956,11,1,5,11082,8,8
842,20160422123958,11,1,5,3500,6,6
842,20160422124000,11,1,5,1892,4,4
842,20160422124005,11,1,5,1515,3,3
842,20160422124021,11,1,5,1742,4,4
842,20160422124028,11,1,5,1502,3,3
842,20160422124029,11,1,5,9383,8,8
842,20160422124407,11,1,5,857,2,2
842,20160422124907,11,1,5,428,1,1
842,20160422124908,11,1,5,448,1,1
842,20160422124909,11,1,5,441,1,1
842,20160422124913,11,1,5,4995,7,7
842,20160422124920,11,1,5,1518,3,3
842,20160422124932,11,1,5,3038,6,6
842,20160422124933,11,1,5,1518,3,3
842,20160422124944,11,1,5,1504,3,3
842,20160422124945,11,1,5,1502,3,3
842,20160422125527,11,1,5,1461,3,3
842,20160422125535,11,1,5,1387,3,3
842,20160422125543,11,1,5,1450,3,3
842,20160422125601,11,1,5,1505,3,3
842,20160422125709,11,1,5,3011,6,6
842,20160422125710,11,1,5,1325,3,3
842,20160422125714,11,1,5,4727,7,7
842,20160422125813,11,1,5,454,1,1
842,20160422125814,11,1,5,2587,5,5
842,20160422125815,11,1,5,442,1,1
842,20160422125816,11,1,5,792,2,2
842,20160422125908,11,1,5,946,2,2
842,20160422125932,11,28,6,765,2,2
842,20160422125935,11,28,6,42355,10,10
842,20160422130051,11,1,5,30212,9,9
842,20160422130128,11,1,5,438,1,1
842,20160422130136,11,1,5,1493,3,3
842,20160422130147,11,1,5,3108,6,6
842,20160422130148,11,1,5,1492,3,3
842,20160422130209,11,1,5,1493,3,3
842,20160422130210,11,1,5,2990,6,6
842,20160422130211,11,1,5,2988,6,6
842,20160422130402,11,1,5,2996,6,6
842,20160422130451,11,1,5,1372,3,3
842,20160422130500,11,1,5,1964,4,4
842,20160422130550,11,1,5,1503,3,3
842,20160422130759,11,1,5,18297,9,9
842,20160422130807,11,1,5,4642,7,7
842,20160422130808,11,1,5,7611,7,7
842,20160422130809,11,1,5,3244,6,6
842,20160422130810,11,1,5,1964,4,4
842,20160422130831,11,1,5,3236,6,6
842,20160422130832,11,1,5,1519,3,3
842,20160422130833,11,1,5,455,1,1
842,20160422130835,11,1,5,1520,3,3
842,20160422130840,11,1,5,1491,3,3
842,20160422130903,11,1,5,1488,3,3
842,20160422130905,11,1,5,2341,5,5
842,20160422130906,11,1,5,1019,2,2
842,20160422131038,11,1,5,33401,9,9
842,20160422131039,11,1,5,1516,3,3
842,20160422131046,11,1,5,5209,7,7
842,20160422131050,11,1,5,459,1,1
842,20160422131051,11,1,5,1897,4,4
842,20160422131052,11,1,5,1372,3,3
842,20160422131053,11,1,5,888,2,2
842,20160422131117,11,1,5,1516,3,3
842,20160422131221,11,1,5,2333,5,5
842,20160422131222,11,1,5,12883,8,8
842,20160422131223,11,1,5,4790,7,7
842,20160422131224,11,1,5,904,2,2
842,20160422131228,11,1,5,1520,3,3
842,20160422131244,11,1,5,1461,3,3
842,20160422131248,11,1,5,458,1,1
842,20160422131309,11,1,5,11295,8,8
842,20160422131319,11,1,5,341,1,1
842,20160422131320,11,1,5,298,1,1
842,20160422131321,11,1,5,1938,4,4
842,20160422131340,11,1,5,2358,5,5
842,20160422131457,11,1,5,1952,4,4
842,20160422131503,11,1,5,896,2,2
842,20160422131504,11,1,5,1986,5,5
842,20160422131505,11,1,5,1518,3,3
842,20160422131507,11,1,5,1898,4,4
842,20160422131518,11,1,5,16117,9,9
842,20160422131622,11,1,5,1893,4,4
842,20160422131804,11,1,5,1506,3,3
842,20160422131805,11,1,5,5092,7,7
842,20160422131806,11,1,5,4240,6,6
842,20160422131809,11,1,5,1890,4,4
842,20160422131921,11,1,5,429,1,1
842,20160422132135,11,1,5,1502,3,3
842,20160422132137,11,1,5,1507,3,3
842,20160422132138,11,1,5,7259,7,7
842,20160422132139,11,1,5,3784,6,6
842,20160422132218,11,1,5,2252,5,5
842,20160422132219,11,1,5,2428,5,5
842,20160422132220,11,1,5,2334,5,5
842,20160422132224,11,1,5,3374,6,6
842,20160422132225,11,1,5,1879,4,4
842,20160422132304,11,1,5,1891,4,4
842,20160422132538,11,1,5,1516,3,3
842,20160422132539,11,1,5,5015,7,7
842,20160422132542,11,1,5,1516,3,3
842,20160422132544,11,1,5,4926,7,7
842,20160422132845,11,1,5,3785,6,6
842,20160422132846,11,1,5,457,1,1
842,20160422132849,11,1,5,1517,3,3
842,20160422132850,11,1,5,1891,4,4
842,20160422132856,11,1,5,454,1,1
842,20160422132857,11,1,5,1503,3,3
842,20160422133042,11,1,5,4906,7,7
842,20160422133044,11,1,5,1518,3,3
842,20160422133056,11,1,5,888,2,2
842,20160422133125,11,1,5,1524,3,3
842,20160422133126,11,1,5,2360,5,5
842,20160422133127,11,1,5,1523,3,3
842,20160422133140,11,1,5,1524,3,3
842,20160422133141,11,1,5,2783,6,6
842,20160422133142,11,1,5,1516,3,3
842,20160422133152,11,1,5,2872,6,6
842,20160422133153,11,1,5,2342,5,5
842,20160422133205,11,1,5,1519,3,3
842,20160422133213,11,1,5,1521,3,3
842,20160422133219,11,1,5,1894,4,4
842,20160422133220,11,1,5,446,1,1
842,20160422133305,11,1,5,1892,4,4
842,20160422133622,11,1,5,1519,3,3
842,20160422133623,11,1,5,17023,9,9
842,20160422133626,11,1,5,445,1,1
842,20160422133627,11,1,5,1968,5,5
842,20160422133637,11,1,5,2354,5,5
842,20160422133638,11,1,5,1521,3,3
842,20160422133639,11,1,5,5403,7,7
842,20160422133640,11,1,5,3267,6,6
842,20160422133707,11,1,5,1981,5,5
842,20160422133708,11,1,5,1355,3,3
842,20160422133750,11,1,5,1519,3,3
842,20160422133751,11,1,5,7583,7,7
842,20160422133829,11,1,5,789,2,2
842,20160422134153,11,1,5,16159,9,9
842,20160422134154,11,1,5,20733,9,9
842,20160422134200,11,1,5,482,1,1
842,20160422134208,11,1,5,1070,2,2
842,20160422134419,11,1,5,11873,8,8
842,20160422134429,11,1,5,18741,9,9
842,20160422134433,11,1,5,441,1,1
842,20160422134434,11,1,5,1973,5,5
842,20160422134442,11,1,5,3236,6,6
842,20160422134443,11,1,5,886,2,2
842,20160422134832,11,1,5,1892,4,4
842,20160422135132,11,1,5,7586,7,7
842,20160422135133,11,1,5,4165,6,6
842,20160422135134,11,1,5,2269,5,5
842,20160422135135,11,1,5,909,2,2
842,20160422135203,11,1,5,900,2,2
842,20160422135206,11,1,5,13479,8,8
842,20160422135207,11,1,5,2333,5,5
842,20160422135524,11,1,5,1946,4,4
842,20160422135525,11,1,5,445,1,1
842,20160422135750,11,1,5,2351,5,5
842,20160422135751,11,1,5,3788,6,6
842,20160422135752,11,1,5,889,2,2
842,20160422135806,11,1,5,14615,8,8
842,20160422135848,11,1,5,1892,4,4
842,20160422135849,11,1,5,12953,8,8
842,20160422135850,11,1,5,10863,8,8
842,20160422135905,11,1,5,6652,7,7
842,20160422135906,11,1,5,1878,4,4
842,20160422140224,11,1,5,2722,5,5
842,20160422140225,11,1,5,1878,4,4
842,20160422140226,11,1,5,2741,5,5
842,20160422140227,11,1,5,1030,2,2
842,20160422140241,11,1,5,1518,3,3
842,20160422140442,11,1,5,5310,7,7
842,20160422140443,11,1,5,1963,4,4
842,20160422140445,11,1,5,2347,5,5
842,20160422140449,11,1,5,1504,3,3
842,20160422140535,11,1,5,12754,8,8
842,20160422140549,11,1,5,808,2,2
842,20160422141018,11,1,5,876,2,2
842,20160422141019,11,1,5,856,2,2
842,20160422141120,11,1,5,429,1,1
842,20160422141134,11,1,5,13339,8,8
842,20160422141156,11,1,5,1877,4,4
842,20160422141157,11,1,5,426,1,1
842,20160422142011,11,1,5,2330,5,5
842,20160422142013,11,1,5,1893,4,4
842,20160422142014,11,1,5,2401,5,5
842,20160422142017,11,1,5,22642,9,9
842,20160422142021,11,1,5,10024,8,8
842,20160422142028,11,1,5,428,1,1
842,20160422142050,11,1,5,588,1,1
842,20160422142202,11,1,5,1520,3,3
842,20160422142228,11,1,5,1520,3,3
842,20160422142229,11,1,5,1978,5,5
842,20160422142230,11,1,5,1519,3,3
842,20160422142238,11,1,5,3870,6,6
842,20160422142239,11,1,5,2335,5,5
842,20160422142255,11,1,5,2321,5,5
842,20160422142256,11,1,5,18648,9,9
842,20160422142310,11,1,5,432,1,1
842,20160422142350,11,1,5,1951,4,4
842,20160422142428,11,1,5,6036,7,7
842,20160422142429,11,1,5,17067,9,9
842,20160422142437,11,1,5,449,1,1
842,20160422142451,11,1,5,447,1,1
842,20160422142452,11,1,5,908,2,2
842,20160422142453,11,1,5,1743,4,4
842,20160422142550,11,2,5,39533,10,10
842,20160422142551,11,2,5,9332,8,8
842,20160422142553,11,2,5,2990,6,6
842,20160422142555,11,2,5,442,1,1
842,20160422142556,11,1,5,1736,4,4
842,20160422142557,11,2,5,7067,7,7
842,20160422142558,11,2,5,1683,4,4
842,20160422142603,11,2,5,1376,3,3
842,20160422142606,11,2,5,1865,4,4
842,20160422142609,11,2,5,12550,8,8
842,20160422142610,11,2,5,16510,9,9
842,20160422142613,11,2,5,16420,9,9
842,20160422142614,11,2,5,302,1,1
842,20160422142615,11,2,5,31889,9,9
842,20160422142617,11,2,5,6739,7,7
842,20160422142618,11,2,5,19899,9,9
842,20160422142620,11,2,5,67814,10,10
842,20160422142621,11,2,5,6583,7,7
842,20160422142622,11,2,5,26582,9,9
842,20160422142626,11,2,5,2576,5,5
842,20160422142627,11,2,5,20027,9,9
842,20160422142628,11,2,5,811,2,2
842,20160422142629,11,2,5,2949,6,6
842,20160422142637,11,2,5,456,1,1
842,20160422142713,11,1,5,1890,4,4
842,20160422142714,11,1,5,4294,6,6
842,20160422142737,11,1,5,455,1,1
842,20160422142753,11,1,5,2351,5,5
842,20160422142754,11,1,5,4240,6,6
842,20160422142803,11,1,5,1518,3,3
842,20160422142804,11,1,5,458,1,1
842,20160422142823,11,1,5,2360,5,5
842,20160422142824,11,1,5,918,2,2
842,20160422142826,11,1,5,1518,3,3
842,20160422142837,11,1,5,446,1,1
842,20160422142844,11,1,5,2881,6,6
842,20160422142845,11,1,5,2259,5,5
842,20160422142846,11,1,5,871,2,2
842,20160422142847,11,1,5,2389,5,5
842,20160422142848,11,1,5,1947,4,4
842,20160422142849,11,1,5,14932,8,8
842,20160422142854,11,1,5,11534,8,8
842,20160422142925,11,1,5,1679,4,4
842,20160422142926,11,1,5,1519,3,3
842,20160422142927,11,1,5,12079,8,8
842,20160422142928,11,1,5,14144,8,8
842,20160422142930,11,1,5,1896,4,4
842,20160422142932,11,1,5,460,1,1
842,20160422142933,11,1,5,1880,4,4
842,20160422142945,11,1,5,454,1,1
842,20160422143024,11,1,5,1972,5,5
842,20160422143025,11,1,5,3496,6,6
842,20160422143026,11,1,5,5628,7,7
842,20160422143027,11,1,5,14191,8,8
842,20160422143040,11,1,5,1890,4,4
842,20160422143121,11,1,5,11063,8,8
842,20160422143133,11,1,5,457,1,1
842,20160422143200,11,1,5,463,1,1
842,20160422143213,11,1,5,446,1,1
842,20160422143223,11,1,5,1522,3,3
842,20160422143225,11,1,5,447,1,1
842,20160422143227,11,1,5,900,2,2
842,20160422143231,11,1,5,13527,8,8
842,20160422143232,11,1,5,3040,6,6
842,20160422143233,11,1,5,1895,4,4
842,20160422143234,11,1,5,1522,3,3
842,20160422143235,11,1,5,14209,8,8
842,20160422143236,11,1,5,1613,3,3
842,20160422143246,11,1,5,1897,4,4
842,20160422143247,11,1,5,26191,9,9
842,20160422143301,11,1,5,1521,3,3
842,20160422143302,11,1,5,1521,3,3
842,20160422143303,11,1,5,460,1,1
842,20160422143306,11,1,5,459,1,1
842,20160422143307,11,1,5,24928,9,9
842,20160422143337,11,1,5,445,1,1
842,20160422143345,11,1,5,1492,3,3
842,20160422143449,11,1,5,2454,5,5
842,20160422143459,11,1,5,2719,5,5
842,20160422143513,11,1,5,2804,6,6
842,20160422143514,11,1,5,444,1,1
842,20160422143539,11,1,5,443,1,1
842,20160422143646,11,1,5,431,1,1
842,20160422143716,11,1,5,23614,9,9
842,20160422143807,11,1,5,2350,5,5
842,20160422143808,11,1,5,4233,6,6
842,20160422143809,11,1,5,2413,5,5
842,20160422143819,11,1,5,3484,6,6
842,20160422143820,11,1,5,911,2,2
842,20160422143852,11,1,5,418,1,1
842,20160422143924,11,1,5,1522,3,3
842,20160422144057,11,1,5,480,1,1
842,20160422144108,11,1,5,480,1,1
842,20160422144109,11,1,5,442,1,1
842,20160422144110,11,1,5,883,2,2
842,20160422144111,11,1,5,2385,5,5
842,20160422145026,388,1,5,10191,8,8
842,20160422145027,388,1,5,1878,4,4
842,20160422145028,388,1,5,1933,4,4
842,20160422145029,388,1,5,3383,6,6
842,20160422145030,388,1,5,3162,6,6
842,20160422145031,388,1,5,1936,4,4
842,20160422145032,388,1,5,2318,5,5
842,20160422145033,388,1,5,1505,3,3
842,20160422145034,388,1,5,8060,8,8
842,20160422145456,388,1,5,2306,5,5
842,20160422145809,7023,1,5,16991,9,9
842,20160422145810,7023,1,5,22599,9,9
842,20160422145811,7023,1,5,11380,8,8
842,20160422145815,7023,1,5,1894,4,4
842,20160422145824,7023,1,5,1892,4,4
842,20160422145825,7023,1,5,18935,9,9
842,20160422145826,7023,1,5,5155,7,7
842,20160422150315,7023,1,5,3399,6,6
842,20160422150316,7023,1,5,15028,9,9
842,20160422150317,7023,1,5,12982,8,8
842,20160422150318,7023,1,5,16899,9,9
842,20160422150319,7023,1,5,17945,9,9
842,20160422150435,7023,1,5,11386,8,8
842,20160422150438,7023,1,5,13141,8,8
842,20160422150456,7023,1,5,5657,7,7
842,20160422150459,7023,1,5,1892,4,4
842,20160422150500,7023,1,5,1893,4,4
842,20160422150501,7023,1,5,17296,9,9
842,20160422150501,7027,1,5,35910,9,9
842,20160422150502,7023,1,5,3787,6,6
842,20160422150504,7023,1,5,7574,7,7
842,20160422150505,7023,1,5,18897,9,9
842,20160422150506,7027,1,5,1889,4,4
842,20160422150508,7023,1,5,1888,4,4
842,20160422150510,7023,1,5,1738,4,4
842,20160422150514,7023,1,5,3790,6,6
842,20160422150515,7023,1,5,5806,7,7
842,20160422150515,7027,1,5,1891,4,4
842,20160422150516,7023,1,5,5681,7,7
842,20160422150517,7023,1,5,1890,4,4
842,20160422150528,7023,1,5,9784,8,8
842,20160422150528,7027,1,5,1891,4,4
842,20160422150529,7027,1,5,8960,8,8
842,20160422150532,7027,1,5,1893,4,4
842,20160422150541,7027,1,5,1874,4,4
842,20160422150542,7027,1,5,13616,8,8
842,20160422150543,7027,1,5,17083,9,9
842,20160422150544,7027,1,5,3787,6,6
842,20160422150545,7027,1,5,1929,4,4
842,20160422150550,7027,1,5,1897,4,4
842,20160422150552,7027,1,5,3789,6,6
842,20160422150553,7027,1,5,13253,8,8
842,20160422150554,7027,1,5,11362,8,8
842,20160422150555,7027,1,5,20828,9,9
842,20160422150556,7027,1,5,5679,7,7
842,20160422150557,7027,1,5,15144,9,9
842,20160422150602,7027,1,5,1892,4,4
842,20160422150603,7027,1,5,1744,4,4
842,20160422150616,7027,1,5,16951,9,9
842,20160422150638,7027,1,5,42511,10,10
842,20160422150639,7027,1,5,9466,8,8
842,20160422150649,7027,1,5,7575,7,7
842,20160422150650,7027,1,5,1890,4,4
842,20160422150712,7027,1,5,3786,6,6
842,20160422150713,7027,1,5,3789,6,6
842,20160422150714,7027,1,5,4226,6,6
842,20160422150715,7027,1,5,1895,4,4
842,20160422150721,7027,1,5,3789,6,6
842,20160422150722,7027,1,5,3790,6,6
842,20160422150723,7027,1,5,1894,4,4
842,20160422150724,7027,1,5,1877,4,4
842,20160422150743,7027,1,5,3775,6,6
842,20160422150803,7027,1,5,4364,7,7
842,20160422150804,7027,1,5,1894,4,4
842,20160422150807,7027,1,5,1876,4,4
842,20160422150823,7027,1,5,3769,6,6
842,20160422150829,7027,1,5,1893,4,4
842,20160422150830,7027,1,5,8911,8,8
842,20160422150831,7027,1,5,5693,7,7
842,20160422150832,7027,1,5,3240,6,6
842,20160422150833,7027,1,5,1894,4,4
842,20160422150834,7027,1,5,3794,6,6
842,20160422150835,7027,1,5,1896,4,4
842,20160422150836,7027,1,5,1465,3,3
842,20160422150843,7027,1,5,3792,6,6
842,20160422150845,7027,1,5,5690,7,7
842,20160422150846,7027,1,5,1893,4,4
842,20160422150847,7027,1,5,1893,4,4
842,20160422150856,7027,1,5,1897,4,4
842,20160422150857,7027,1,5,14477,8,8
842,20160422150859,7027,1,5,6999,7,7
842,20160422150910,7027,1,5,12906,8,8
842,20160422150911,7027,1,5,1892,4,4
842,20160422150914,7027,1,5,7570,7,7
842,20160422150920,7027,1,5,27368,9,9
842,20160422150926,7027,1,5,1878,4,4
842,20160422150927,7027,1,5,7515,7,7
842,20160422151032,7027,1,5,7520,7,7
842,20160422151107,7027,1,5,25100,9,9
842,20160422151108,7027,1,5,1892,4,4
842,20160422151109,7027,1,5,11345,8,8
842,20160422151214,7027,1,5,9405,8,8
842,20160422151215,7027,1,5,3779,6,6
842,20160422151217,7027,1,5,5695,7,7
842,20160422151218,7027,1,5,13291,8,8
842,20160422151219,7027,1,5,39586,10,10
842,20160422151236,7027,1,5,1892,4,4
842,20160422151237,7027,1,5,3787,6,6
842,20160422151238,7027,1,5,34927,9,9
842,20160422151241,7027,1,5,1891,4,4
842,20160422151242,7027,1,5,414,1,1
842,20160422151412,7027,1,5,894,2,2
842,20160422151413,7027,1,5,18423,9,9
842,20160422151414,7027,1,5,11362,8,8
842,20160422151415,7027,1,5,1858,4,4
842,20160422151416,7027,1,5,153743,10,10
842,20160422151454,6648,1,5,1043799,10,10
842,20160422151455,6648,1,5,748,2,2
842,20160422151459,6648,1,5,11207,8,8
842,20160422151501,6648,1,5,301,1,1
842,20160422151501,7027,1,5,24205,9,9
842,20160422151502,6648,1,5,780183,10,10
842,20160422151503,6648,1,5,1879,4,4
842,20160422151503,7027,1,5,4330,6,6
842,20160422151508,7027,1,5,16009,9,9
842,20160422151517,6648,1,5,1893,4,4
842,20160422151517,7027,1,5,1894,4,4
842,20160422151553,6648,1,5,1891,4,4
842,20160422151554,6648,1,5,7570,7,7
842,20160422151556,6648,1,5,1893,4,4
842,20160422151557,6648,1,5,1892,4,4
842,20160422151603,6648,1,5,53621,10,10
842,20160422151630,6648,1,5,1159,2,2
842,20160422151631,6648,1,5,26487,9,9
842,20160422151632,6648,1,5,1956,4,4
842,20160422151634,6648,1,5,920,2,2
842,20160422151635,6648,1,5,456,1,1
842,20160422151636,6648,1,5,916,2,2
842,20160422151641,6648,1,5,458,1,1
842,20160422151644,6648,1,5,452,1,1
842,20160422151647,6648,1,5,1820,4,4
842,20160422151650,6648,1,5,452,1,1
842,20160422151651,6648,1,5,895,2,2
842,20160422151659,6648,1,5,440,1,1
842,20160422151717,6648,1,5,2777,6,6
842,20160422151735,6648,1,5,5662,7,7
842,20160422151750,6648,1,5,11287,8,8
842,20160422151803,6648,1,5,1891,4,4
842,20160422151805,6648,1,5,1892,4,4
842,20160422151812,6648,1,5,1889,4,4
842,20160422151815,6648,1,5,1892,4,4
842,20160422151816,6648,1,5,1892,4,4
842,20160422151817,6648,1,5,1889,4,4
842,20160422151819,6648,1,5,426,1,1
842,20160422152357,6648,1,5,5166,7,7
842,20160422152358,6648,1,5,1428,3,3
842,20160422152414,6648,1,5,1877,4,4
842,20160422152417,6648,1,5,20093,9,9
842,20160422152418,6648,1,5,3810,6,6
842,20160422152419,6648,1,5,3186,6,6
842,20160422152420,6648,1,5,23699,9,9
842,20160422152421,6648,1,5,443,1,1
842,20160422152432,6648,1,5,572,1,1
842,20160422152446,6648,1,5,426,1,1
842,20160422152501,6567,1,5,543,1,1
842,20160422152510,6648,1,5,480,1,1
842,20160422152514,6648,1,5,439,1,1
842,20160422152515,6648,1,5,881,2,2
842,20160422152516,6648,1,5,920,2,2
842,20160422152517,6648,1,5,519621,10,10
842,20160422152518,6567,1,5,439,1,1
842,20160422152518,6648,1,5,2318,5,5
842,20160422152520,6648,1,5,1197,3,3
842,20160422152521,6648,1,5,2308,5,5
842,20160422152522,6648,1,5,445,1,1
842,20160422152524,6648,1,5,538,1,1
842,20160422152606,6567,1,5,14433,8,8
842,20160422152611,6567,1,5,1010,2,2
842,20160422152615,6567,1,5,496561,10,10
842,20160422152616,6567,1,5,455,1,1
842,20160422152619,6567,1,5,497944,10,10
842,20160422152620,6567,1,5,4251,6,6
842,20160422152621,6567,1,5,1904,4,4
842,20160422152623,6567,1,5,1519,3,3
842,20160422152624,6567,1,5,615413,10,10
842,20160422152625,6567,1,5,16740,9,9
842,20160422152627,6567,1,5,1609,3,3
842,20160422152630,6567,1,5,1891,4,4
842,20160422152645,6567,1,5,5193,7,7
842,20160422152646,6567,1,5,5840,7,7
842,20160422152647,6567,1,5,5461,7,7
842,20160422152648,6567,1,5,4696,7,7
842,20160422152649,6567,1,5,440089,10,10
842,20160422152654,6567,1,5,572,1,1
842,20160422152658,6567,1,5,1520,3,3
842,20160422152705,6567,1,5,2348,5,5
842,20160422152720,6567,1,5,412,1,1
842,20160422152756,6567,1,5,399,1,1
842,20160422152758,6567,1,5,412,1,1
842,20160422152800,6567,1,5,1067,2,2
842,20160422152801,6567,1,5,17214,9,9
842,20160422152803,6567,1,5,554617,10,10
842,20160422152804,6567,1,5,3486,6,6
842,20160422152805,6567,1,5,572,1,1
842,20160422152807,6567,1,5,1584,3,3
842,20160422152810,6567,1,5,1890,4,4
842,20160422152811,6567,1,5,1209,3,3
842,20160422152812,6567,1,5,1224,3,3
842,20160422153027,6567,1,5,457,1,1
842,20160422153029,6567,1,5,807,2,2
842,20160422153106,6567,1,5,2475,5,5
842,20160422153114,6567,1,5,1260,3,3
842,20160422153116,6567,1,5,803,2,2
842,20160422153117,6567,1,5,803,2,2
842,20160422153125,6567,1,5,412,1,1
842,20160422153126,6567,1,5,1782,4,4
842,20160422153127,6567,1,5,828,2,2
842,20160422153129,6567,1,5,1290,3,3
842,20160422153130,6567,1,5,4317,6,6
842,20160422153136,6567,1,5,1018,2,2
842,20160422153137,6567,1,5,1711,4,4
842,20160422153138,6567,1,5,2897,6,6
842,20160422153523,5015,1,5,439,1,1
842,20160422153524,5015,1,5,1518,3,3
842,20160422153604,5015,1,5,569235,10,10
842,20160422153605,5015,1,5,1784,4,4
842,20160422153606,5015,1,5,13138,8,8
842,20160422153607,5015,1,5,439,1,1
842,20160422153613,5015,1,5,1012,2,2
842,20160422153618,5015,1,5,442,1,1
